mission_id,mission_name,step,time_s,ts_ms,algorithm,completion_policy,robot_id,robot_name,powered,cluster_id,role,perception_mode,visible_obstacle_count,known_obstacle_count,primary_x_m,primary_y_m,primary_theta_rad,primary_v_mps,primary_omega_radps,primary_pwr_left,primary_pwr_right,primary_sonic_angle_deg,primary_sonic_distance_cm,primary_camera_pan_deg,primary_camera_tilt_deg,primary_tracking_bits,primary_led,primary_buz,control_cmd_vx_mps,control_cmd_vy_mps,control_cmd_v_mps,control_cmd_omega_radps,control_target_x_m,control_target_y_m,control_reason,tank_key_command,tank_protocol_command,tank_pwm_left,tank_pwm_right,tank_command_note,agent_path_length_m,agent_energy_proxy,agent_collision_events,agent_near_miss_events,agent_lane_violations,agent_min_obstacle_clearance_m,agent_min_robot_clearance_m,agent_goal_distance_m,group_centroid_x_m,group_centroid_y_m,group_centroid_to_goal_m,group_centroid_path_m,group_effective_centroid_length_m,group_formation_rms_m,group_formation_bad_pairs,group_min_clearance_m,group_collision_steps,group_lane_violations,group_total_energy_proxy,group_sum_agent_path_m,group_mean_instant_speed_mps,group_average_speed_mps,group_active_cluster_count,done,finish_reason
4c5679641a,formation_4_gate_rejoin,128,25.6,1784487600,completion_astar,finish_first,r02,r02,True,lower,member,local,3,3,6.3034,-0.35712,-0.13739,0.31084,0.19592,777,859,-161,57,0,0,0000,---,False,0.30983,-0.03315,0.31084,0.19592,6.76406,-0.40449,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,17000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.24538,17.66269,40,12,0,0.14259,-0.21392,5.90843,5.29324,-0.03005,6.7068,5.3101,5.2932,1.51469,5,-0.2139,54,0,67.87658,23.15588,0.3109,0.2068,2,False,running
4c5679641a,formation_4_gate_rejoin,128,25.6,1784487600,completion_astar,finish_first,r03,r03,True,upper,member,local,3,3,4.06456,-0.25627,0.24944,0.31116,-0.14897,850,787,-30,60,0,0,0000,---,False,0.30367,0.06983,0.31116,-0.14897,4.51907,-0.15324,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",17000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.14765,15.73062,41,16,0,0.60324,-0.21234,7.7395,5.29324,-0.03005,6.7068,5.3101,5.2932,1.51469,5,-0.2139,54,0,67.87658,23.15588,0.3109,0.2068,2,False,running
4c5679641a,formation_4_gate_rejoin,128,25.6,1784487600,completion_astar,finish_first,r04,r04,True,upper,member,local,3,3,6.58494,0.39681,0.07932,0.3116,-0.01454,823,817,-31,50,0,0,0000,---,False,0.31068,0.02398,0.3116,-0.01454,7.04557,0.43223,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.52668,18.36981,40,12,0,0.14937,-0.21392,5.62816,5.29324,-0.03005,6.7068,5.3101,5.2932,1.51469,5,-0.2139,54,0,67.87658,23.15588,0.3109,0.2068,2,False,running
4c5679641a,formation_4_gate_rejoin,129,25.8,1784487800,completion_astar,finish_first,r01,r01,True,lower,member,local,3,3,4.2817,0.0873,-0.14612,0.31151,0.06791,805,834,37,44,0,0,1000,---,False,0.30875,-0.04208,0.31151,0.06791,4.74177,0.02527,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,17000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.29848,16.28552,41,16,0,0.43875,-0.21234,7.51418,5.35479,-0.02925,6.6453,5.3717,5.3548,1.51591,5,-0.2139,54,0,68.54606,23.40508,0.3115,0.2075,2,False,running
4c5679641a,formation_4_gate_rejoin,129,25.8,1784487800,completion_astar,finish_first,r02,r02,True,lower,member,local,3,3,6.36526,-0.36431,-0.11573,0.31137,0.10831,797,842,-163,63,0,0,0000,---,False,0.31008,-0.03071,0.31137,0.10831,6.82547,-0.40882,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,17000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.30765,17.82876,40,12,0,0.14259,-0.21392,5.84678,5.35479,-0.02925,6.6453,5.3717,5.3548,1.51591,5,-0.2139,54,0,68.54606,23.40508,0.3115,0.2075,2,False,running
4c5679641a,formation_4_gate_rejoin,129,25.8,1784487800,completion_astar,finish_first,r03,r03,True,upper,member,local,3,3,4.12512,-0.24165,0.23678,0.31152,-0.06332,833,806,-31,54,0,0,0000,---,False,0.30362,0.07007,0.31152,-0.06332,4.57661,-0.13809,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",17000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.20995,15.89665,41,16,0,0.54484,-0.21234,7.67817,5.35479,-0.02925,6.6453,5.3717,5.3548,1.51591,5,-0.2139,54,0,68.54606,23.40508,0.3115,0.2075,2,False,running
4c5679641a,formation_4_gate_rejoin,129,25.8,1784487800,completion_astar,finish_first,r04,r04,True,upper,member,local,3,3,6.64707,0.40167,0.07801,0.3116,-0.00654,821,819,-33,45,0,0,0000,---,False,0.31068,0.02396,0.3116,-0.00654,7.10769,0.43714,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.589,18.53513,40,12,0,0.14937,-0.21392,5.56623,5.35479,-0.02925,6.6453,5.3717,5.3548,1.51591,5,-0.2139,54,0,68.54606,23.40508,0.3115,0.2075,2,False,running
4c5679641a,formation_4_gate_rejoin,130,26.0,1784488000,completion_astar,finish_first,r01,r01,True,lower,member,local,3,3,4.34341,0.07864,-0.13945,0.31158,0.03335,813,827,38,39,0,0,0000,---,False,0.3088,-0.04169,0.31158,0.03335,4.80195,0.01706,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,17000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.3608,16.45112,41,16,0,0.38843,-0.21234,7.45218,5.41097,-0.02721,6.5891,5.4279,5.411,1.52594,5,-0.2139,54,0,69.17558,23.63513,0.2876,0.2081,2,False,running
4c5679641a,formation_4_gate_rejoin,130,26.0,1784488000,completion_astar,finish_first,r02,r02,True,lower,member,local,3,3,6.42723,-0.37083,-0.10489,0.31154,0.05421,808,831,27,65,0,0,0000,---,False,0.31015,-0.02998,0.31154,0.05421,6.88724,-0.41477,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,17000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.36996,17.99446,40,12,0,0.14259,-0.21392,5.78501,5.41097,-0.02721,6.5891,5.4279,5.411,1.52594,5,-0.2139,54,0,69.17558,23.63513,0.2876,0.2081,2,False,running
4c5679641a,formation_4_gate_rejoin,130,26.0,1784488000,completion_astar,finish_first,r03,r03,True,upper,member,local,3,3,4.16405,-0.22313,0.44411,0.21554,1.03668,349,785,-44,51,0,0,0000,---,False,0.14244,0.32856,0.21554,1.03668,4.63628,-0.12337,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",7000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.25306,16.02959,41,16,0,0.50921,-0.21234,7.63824,5.41097,-0.02721,6.5891,5.4279,5.411,1.52594,5,-0.2139,54,0,69.17558,23.63513,0.2876,0.2081,2,False,running
4c5679641a,formation_4_gate_rejoin,130,26.0,1784488000,completion_astar,finish_first,r04,r04,True,upper,member,local,3,3,6.70921,0.40649,0.07743,0.3116,-0.0029,821,819,-35,39,0,0,0000,---,False,0.31068,0.02396,0.3116,-0.0029,7.16981,0.44199,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.65132,18.70042,40,12,0,0.14937,-0.21392,5.5043,5.41097,-0.02721,6.5891,5.4279,5.411,1.52594,5,-0.2139,54,0,69.17558,23.63513,0.2876,0.2081,2,False,running
4c5679641a,formation_4_gate_rejoin,131,26.2,1784488200,completion_astar,finish_first,r01,r01,True,lower,member,local,3,3,4.40515,0.07017,-0.13638,0.3116,0.01534,817,823,40,34,0,0,0100,---,False,0.30881,-0.04162,0.3116,0.01534,4.86321,0.00858,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.42312,16.61655,41,16,0,0.34098,-0.21234,7.39016,5.46674,-0.01944,6.5333,5.4842,5.4667,1.53606,6,-0.2139,54,0,69.81871,23.87742,0.3029,0.2087,2,False,running
4c5679641a,formation_4_gate_rejoin,131,26.2,1784488200,completion_astar,finish_first,r02,r02,True,lower,member,local,3,3,6.48923,-0.37703,-0.09974,0.31159,0.02575,815,825,28,59,0,0,0000,---,False,0.31017,-0.02977,0.31159,0.02575,6.94916,-0.42093,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.43228,18.15999,40,12,0,0.14259,-0.21392,5.7232,5.46674,-0.01944,6.5333,5.4842,5.4667,1.53606,6,-0.2139,54,0,69.81871,23.87742,0.3029,0.2087,2,False,running
4c5679641a,formation_4_gate_rejoin,131,26.2,1784488200,completion_astar,finish_first,r03,r03,True,upper,member,local,3,3,4.20124,-0.18217,0.83359,0.27665,1.94739,318,1000,-69,48,0,0,0000,---,False,0.15061,0.32736,0.27665,1.94739,4.68168,-0.10709,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",6000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.30839,16.17649,41,16,0,0.48148,-0.21234,7.59888,5.46674,-0.01944,6.5333,5.4842,5.4667,1.53606,6,-0.2139,54,0,69.81871,23.87742,0.3029,0.2087,2,False,running
4c5679641a,formation_4_gate_rejoin,131,26.2,1784488200,completion_astar,finish_first,r04,r04,True,upper,member,local,3,3,6.77134,0.4113,0.07718,0.3116,-0.00128,820,820,-38,33,0,0,0000,---,False,0.31068,0.02396,0.3116,-0.00128,7.23195,0.44681,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.71364,18.86568,40,12,0,0.14937,-0.21392,5.44238,5.46674,-0.01944,6.5333,5.4842,5.4667,1.53606,6,-0.2139,54,0,69.81871,23.87742,0.3029,0.2087,2,False,running
4c5679641a,formation_4_gate_rejoin,132,26.4,1784488400,completion_astar,finish_first,r01,r01,True,lower,member,local,3,3,4.46691,0.06178,-0.13503,0.3116,0.00677,819,821,43,30,0,0,0100,---,False,0.30881,-0.04162,0.3116,0.00677,4.92481,0.00013,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.48544,16.78188,41,16,0,0.29747,-0.21234,7.32814,5.5177,-0.01482,6.4823,5.5354,5.5177,1.55481,5,-0.2139,54,0,70.42275,24.09771,0.2754,0.209,2,False,running
4c5679641a,formation_4_gate_rejoin,132,26.4,1784488400,completion_astar,finish_first,r02,r02,True,lower,member,local,3,3,6.55126,-0.38309,-0.09736,0.3116,0.01188,817,822,30,53,0,0,0000,---,False,0.31018,-0.02971,0.3116,0.01188,7.01115,-0.42703,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.49459,18.32528,40,12,0,0.14259,-0.21392,5.66139,5.5177,-0.01482,6.4823,5.5354,5.5177,1.55481,5,-0.2139,54,0,70.42275,24.09771,0.2754,0.209,2,False,running
4c5679641a,formation_4_gate_rejoin,132,26.4,1784488400,completion_astar,finish_first,r03,r03,True,upper,member,local,3,3,4.21916,-0.15407,1.00307,0.16665,0.84739,260,617,-81,47,0,0,0000,---,False,-0.18313,-0.23383,0.16665,0.84739,4.72219,-0.07733,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",5000,12000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.34172,16.28466,41,16,0,0.472,-0.21234,7.57958,5.5177,-0.01482,6.4823,5.5354,5.5177,1.55481,5,-0.2139,54,0,70.42275,24.09771,0.2754,0.209,2,False,running
4c5679641a,formation_4_gate_rejoin,132,26.4,1784488400,completion_astar,finish_first,r04,r04,True,upper,member,local,3,3,6.83348,0.41609,0.07706,0.3116,-0.00056,820,820,-41,28,0,0,0000,---,False,0.31068,0.02396,0.3116,-0.00056,7.29408,0.45161,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.77596,19.03093,40,12,0,0.14937,-0.21392,5.38047,5.5177,-0.01482,6.4823,5.5354,5.5177,1.55481,5,-0.2139,54,0,70.42275,24.09771,0.2754,0.209,2,False,running
4c5679641a,formation_4_gate_rejoin,133,26.6,1784488600,completion_astar,finish_first,r01,r01,True,lower,member,local,3,3,4.50473,0.04781,-0.35367,0.2016,-1.09323,761,300,58,28,0,0,0100,---,False,-0.23278,0.18447,0.2016,-1.09323,4.98652,-0.00827,path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",15000,6000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.52576,16.90859,41,16,0,0.27972,-0.21234,7.28983,5.55687,-0.01366,6.4431,5.5745,5.5569,1.58408,5,-0.2139,54,0,70.91885,24.26423,0.2081,0.2089,2,False,running
4c5679641a,formation_4_gate_rejoin,133,26.6,1784488600,completion_astar,finish_first,r02,r02,True,lower,member,local,3,3,6.61329,-0.38908,-0.09629,0.3116,0.00539,819,821,32,47,0,0,0000,---,False,0.31018,-0.02969,0.3116,0.00539,7.07317,-0.43305,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.55691,18.49059,40,12,0,0.14259,-0.21392,5.59957,5.55687,-0.01366,6.4431,5.5745,5.5569,1.58408,5,-0.2139,54,0,70.91885,24.26423,0.2081,0.2089,2,False,running
4c5679641a,formation_4_gate_rejoin,133,26.6,1784488600,completion_astar,finish_first,r03,r03,True,upper,member,local,3,3,4.22573,-0.14484,0.95254,0.05665,-0.25261,202,96,-79,47,0,0,0000,---,False,-0.1902,-0.22812,0.05665,-0.25261,4.75069,-0.06866,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",4000,4000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.35305,16.33448,41,16,0,0.46862,-0.21234,7.57259,5.55687,-0.01366,6.4431,5.5745,5.5569,1.58408,5,-0.2139,54,0,70.91885,24.26423,0.2081,0.2089,2,False,running
4c5679641a,formation_4_gate_rejoin,133,26.6,1784488600,completion_astar,finish_first,r04,r04,True,upper,member,local,3,3,6.88372,0.43147,0.29695,0.26274,1.09944,460,923,-57,25,0,0,0000,---,False,0.2412,0.28905,0.26274,1.09944,7.35647,0.45296,path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",9000,18000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.82851,19.18519,40,12,0,0.14937,-0.21392,5.33088,5.55687,-0.01366,6.4431,5.5745,5.5569,1.58408,5,-0.2139,54,0,70.91885,24.26423,0.2081,0.2089,2,False,running
4c5679641a,formation_4_gate_rejoin,134,26.8,1784488800,completion_astar,finish_first,r01,r01,True,lower,member,local,3,3,4.52072,0.03887,-0.50962,0.0916,-0.77976,405,77,68,28,0,0,0100,---,False,-0.23961,0.1755,0.0916,-0.77976,5.03171,-0.01901,cached_path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",8000,4000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.54408,16.96909,41,16,0,0.27552,-0.21234,7.27354,5.58834,-0.01031,6.4117,5.6062,5.5883,1.63233,5,-0.2139,54,0,71.34747,24.4212,0.1962,0.2085,2,False,running
4c5679641a,formation_4_gate_rejoin,134,26.8,1784488800,completion_astar,finish_first,r02,r02,True,lower,member,local,3,3,6.67532,-0.39505,-0.0958,0.3116,0.00242,819,821,34,42,0,0,0000,---,False,0.31018,-0.02969,0.3116,0.00242,7.1352,-0.43904,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.61923,18.65586,40,12,0,0.14259,-0.21392,5.53777,5.58834,-0.01031,6.4117,5.6062,5.5883,1.63233,5,-0.2139,54,0,71.34747,24.4212,0.1962,0.2085,2,False,running
4c5679641a,formation_4_gate_rejoin,134,26.8,1784488800,completion_astar,finish_first,r03,r03,True,upper,member,local,3,3,4.21913,-0.15322,0.90374,-0.05335,-0.24401,-89,-192,-75,47,0,0,0000,---,False,-0.19256,-0.22613,-0.05335,-0.24401,4.76404,-0.06084,cached_path_to_final_target,s,"$2,0,0,0,0,0,0,0,0#",-4000,-4000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.36372,16.37168,41,16,0,0.46862,-0.21234,7.57958,5.58834,-0.01031,6.4117,5.6062,5.5883,1.63233,5,-0.2139,54,0,71.34747,24.4212,0.1962,0.2085,2,False,running
4c5679641a,formation_4_gate_rejoin,134,26.8,1784488800,completion_astar,finish_first,r04,r04,True,upper,member,local,3,3,6.9382,0.46814,0.59241,0.32833,1.47727,553,1000,-79,23,0,0,0000,---,False,0.25798,0.27901,0.32833,1.47727,7.41065,0.45943,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",11000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.89417,19.35083,40,12,0,0.14937,-0.21392,5.27812,5.58834,-0.01031,6.4117,5.6062,5.5883,1.63233,5,-0.2139,54,0,71.34747,24.4212,0.1962,0.2085,2,False,running
4c5679641a,formation_4_gate_rejoin,135,27.0,1784489000,completion_astar,finish_first,r01,r01,True,lower,member,local,3,3,4.5571,0.0215,-0.44557,0.2016,0.32024,463,598,67,27,0,0,0100,---,False,0.30925,-0.03818,0.2016,0.32024,5.05662,-0.02729,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",9000,12000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.5844,17.0958,41,16,0,0.26667,-0.21234,7.2366,5.62988,-0.0027,6.3701,5.6484,5.6299,1.66961,5,-0.2139,54,0,71.92193,24.61032,0.2364,0.2085,2,False,running
4c5679641a,formation_4_gate_rejoin,135,27.0,1784489000,completion_astar,finish_first,r02,r02,True,lower,member,local,3,3,6.73736,-0.40099,-0.09558,0.3116,0.00109,820,820,37,36,0,0,0000,---,False,0.31018,-0.02969,0.3116,0.00109,7.19723,-0.44499,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.68155,18.82112,40,12,0,0.14259,-0.21392,5.47597,5.62988,-0.0027,6.3701,5.6484,5.6299,1.66961,5,-0.2139,54,0,71.92193,24.61032,0.2364,0.2085,2,False,running
4c5679641a,formation_4_gate_rejoin,135,27.0,1784489000,completion_astar,finish_first,r03,r03,True,upper,member,local,3,3,4.22825,-0.1465,0.63494,0.05665,-1.34401,432,-134,-60,47,0,0,0000,---,False,0.30743,0.05084,0.05665,-1.34401,4.76325,-0.06325,cached_path_to_final_target,d,"$0,2,0,0,0,0,0,0,0#",9000,-4000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.37505,16.44831,41,16,0,0.4657,-0.21234,7.57015,5.62988,-0.0027,6.3701,5.6484,5.6299,1.66961,5,-0.2139,54,0,71.92193,24.61032,0.2364,0.2085,2,False,running
4c5679641a,formation_4_gate_rejoin,135,27.0,1784489000,completion_astar,finish_first,r04,r04,True,upper,member,local,3,3,6.9968,0.51518,0.67643,0.37573,0.42011,900,1000,-91,23,0,0,0000,---,False,0.27999,0.25691,0.37573,0.42011,7.46556,0.47301,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",18000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.96932,19.5567,40,12,0,0.14937,-0.21392,5.22212,5.62988,-0.0027,6.3701,5.6484,5.6299,1.66961,5,-0.2139,54,0,71.92193,24.61032,0.2364,0.2085,2,False,running
4c5679641a,formation_4_gate_rejoin,136,27.2,1784489200,completion_astar,finish_first,r01,r01,True,lower,member,local,3,3,4.61405,0.00634,-0.26006,0.29466,0.9276,580,971,59,25,0,0,0100,---,False,0.30957,-0.03554,0.29466,0.9276,5.08984,-0.03966,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",12000,19000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.64333,17.26559,41,16,0,0.25045,-0.21234,7.17921,5.68243,0.00663,6.3176,5.7018,5.6824,1.69104,5,-0.2139,54,0,72.55921,24.84086,0.2882,0.2089,2,False,running
4c5679641a,formation_4_gate_rejoin,136,27.2,1784489200,completion_astar,finish_first,r02,r02,True,lower,member,local,3,3,6.7994,-0.40693,-0.09549,0.3116,0.00049,820,820,40,31,0,0,0000,---,False,0.31018,-0.02968,0.3116,0.00049,7.25927,-0.45094,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.74387,18.98638,40,12,0,0.14259,-0.21392,5.41419,5.68243,0.00663,6.3176,5.7018,5.6824,1.69104,5,-0.2139,54,0,72.55921,24.84086,0.2882,0.2089,2,False,running
4c5679641a,formation_4_gate_rejoin,136,27.2,1784489200,completion_astar,finish_first,r03,r03,True,upper,member,local,3,3,4.25935,-0.13451,0.36805,0.16665,-1.33443,719,158,-46,44,0,0,0001,---,False,0.3077,0.04914,0.16665,-1.33443,4.76952,-0.06006,cached_path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",14000,4000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.40838,16.54557,41,16,0,0.44045,-0.21234,7.53853,5.68243,0.00663,6.3176,5.7018,5.6824,1.69104,5,-0.2139,54,0,72.55921,24.84086,0.2882,0.2089,2,False,running
4c5679641a,formation_4_gate_rejoin,136,27.2,1784489200,completion_astar,finish_first,r04,r04,True,upper,member,local,3,3,7.0569,0.56162,0.65791,0.37979,-0.0926,1000,980,-96,25,0,0,0000,---,False,0.30403,0.22796,0.37979,-0.0926,7.52291,0.4895,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.04528,19.76167,40,12,0,0.14937,-0.21392,5.16508,5.68243,0.00663,6.3176,5.7018,5.6824,1.69104,5,-0.2139,54,0,72.55921,24.84086,0.2882,0.2089,2,False,running
4c5679641a,formation_4_gate_rejoin,137,27.4,1784489400,completion_astar,finish_first,r01,r01,True,lower,member,local,3,3,4.67473,-0.00449,-0.17679,0.30816,0.41635,723,899,-37,23,0,0,0010,---,False,0.30967,-0.03463,0.30816,0.41635,5.13986,-0.05245,path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",14000,18000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.70496,17.43522,41,16,0,0.22958,-0.21234,7.11824,5.73886,0.01393,6.2612,5.7587,5.7389,1.699,5,-0.2139,54,0,73.24027,25.08485,0.305,0.2094,2,False,running
4c5679641a,formation_4_gate_rejoin,137,27.4,1784489400,completion_astar,finish_first,r02,r02,True,lower,member,local,3,3,6.84834,-0.4229,-0.31539,0.25742,-1.09951,909,446,56,27,0,0,0000,---,False,0.23023,-0.29619,0.25742,-1.09951,7.3213,-0.45688,path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",18000,9000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.79536,19.13824,40,12,0,0.14259,-0.21392,5.36588,5.73886,0.01393,6.2612,5.7587,5.7389,1.699,5,-0.2139,54,0,73.24027,25.08485,0.305,0.2094,2,False,running
4c5679641a,formation_4_gate_rejoin,137,27.4,1784489400,completion_astar,finish_first,r03,r03,True,upper,member,local,3,3,4.31299,-0.12093,0.248,0.27665,-0.60024,854,602,-42,40,0,0,0001,---,False,0.30793,0.0477,0.27665,-0.60024,4.79335,-0.05179,path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",17000,12000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.46371,16.70842,41,16,0,0.3961,-0.21234,7.48433,5.73886,0.01393,6.2612,5.7587,5.7389,1.699,5,-0.2139,54,0,73.24027,25.08485,0.305,0.2094,2,False,running
4c5679641a,formation_4_gate_rejoin,137,27.4,1784489400,completion_astar,finish_first,r04,r04,True,upper,member,local,3,3,7.1194,0.60406,0.59648,0.37772,-0.30717,1000,929,-99,27,0,0,0000,---,False,0.32432,0.19804,0.37772,-0.30717,7.58151,0.51373,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,19000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.12082,19.95839,40,12,0,0.14937,-0.21392,5.10583,5.73886,0.01393,6.2612,5.7587,5.7389,1.699,5,-0.2139,54,0,73.24027,25.08485,0.305,0.2094,2,False,running
4c5679641a,formation_4_gate_rejoin,138,27.6,1784489600,completion_astar,finish_first,r01,r01,True,lower,member,local,3,3,4.7363,-0.0132,-0.14039,0.31094,0.18198,780,857,-43,21,0,0,0010,---,False,0.30965,-0.03476,0.31094,0.18198,5.19741,-0.06317,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,17000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.76715,17.60273,41,16,0,0.20814,-0.21234,7.05644,5.79897,0.0147,6.201,5.8188,5.799,1.70869,5,-0.2139,54,0,73.93561,25.34917,0.3304,0.2101,3,False,running
4c5679641a,formation_4_gate_rejoin,138,27.6,1784489600,completion_astar,finish_first,r02,r02,True,lower,member,local,3,3,6.90102,-0.46062,-0.62135,0.32394,-1.52983,1000,530,78,25,0,0,0000,---,False,0.24686,-0.28776,0.32394,-1.52983,7.37475,-0.46324,cached_path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",20000,11000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.86015,19.30216,40,12,0,0.14259,-0.21392,5.31489,5.79897,0.0147,6.201,5.8188,5.799,1.70869,5,-0.2139,54,0,73.93561,25.34917,0.3304,0.2101,3,False,running
4c5679641a,formation_4_gate_rejoin,138,27.6,1784489600,completion_astar,finish_first,r03,r03,True,upper,member,local,3,3,4.37385,-0.10896,0.19411,0.31016,-0.26948,873,759,-41,35,0,0,0001,---,False,0.30802,0.04711,0.31016,-0.26948,4.83817,-0.04061,cached_path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",17000,15000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.52574,16.87885,41,16,0,0.347,-0.21234,7.423,5.79897,0.0147,6.201,5.8188,5.799,1.70869,5,-0.2139,54,0,73.93561,25.34917,0.3304,0.2101,3,False,running
