mission_id,mission_name,step,time_s,ts_ms,algorithm,completion_policy,robot_id,robot_name,powered,cluster_id,role,perception_mode,visible_obstacle_count,known_obstacle_count,primary_x_m,primary_y_m,primary_theta_rad,primary_v_mps,primary_omega_radps,primary_pwr_left,primary_pwr_right,primary_sonic_angle_deg,primary_sonic_distance_cm,primary_camera_pan_deg,primary_camera_tilt_deg,primary_tracking_bits,primary_led,primary_buz,control_cmd_vx_mps,control_cmd_vy_mps,control_cmd_v_mps,control_cmd_omega_radps,control_target_x_m,control_target_y_m,control_reason,tank_key_command,tank_protocol_command,tank_pwm_left,tank_pwm_right,tank_command_note,agent_path_length_m,agent_energy_proxy,agent_collision_events,agent_near_miss_events,agent_lane_violations,agent_min_obstacle_clearance_m,agent_min_robot_clearance_m,agent_goal_distance_m,group_centroid_x_m,group_centroid_y_m,group_centroid_to_goal_m,group_centroid_path_m,group_effective_centroid_length_m,group_formation_rms_m,group_formation_bad_pairs,group_min_clearance_m,group_collision_steps,group_lane_violations,group_total_energy_proxy,group_sum_agent_path_m,group_mean_instant_speed_mps,group_average_speed_mps,group_active_cluster_count,done,finish_reason
027eea92b7,formation_7_adaptive_split,95,19.0,1784481000,adaptive_clusters,finish_first,r03,r03,True,upper,member,local,3,3,6.35201,-0.53943,-0.04094,0.37781,0.30095,931,1000,101,60,0,0,0000,---,False,0.37999,0.00241,0.37781,0.30095,6.74268,-0.29746,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.17823,16.37885,0,2,0,0.15035,0.05246,5.92984,5.51354,-0.51819,6.5071,5.5744,5.5135,0.81031,19,-0.0297,9,0,107.96368,40.23382,0.3401,0.2902,1,False,running
027eea92b7,formation_7_adaptive_split,95,19.0,1784481000,adaptive_clusters,finish_first,r04,r04,True,upper,member,local,3,3,4.34929,-0.92048,-0.0876,0.37783,0.29921,931,1000,104,48,0,0,0000,---,False,0.37969,-0.01542,0.37783,0.29921,4.77094,-0.75338,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,4.99922,13.6872,9,2,0,0.26511,-0.02968,7.42837,5.51354,-0.51819,6.5071,5.5744,5.5135,0.81031,19,-0.0297,9,0,107.96368,40.23382,0.3401,0.2902,1,False,running
027eea92b7,formation_7_adaptive_split,95,19.0,1784481000,adaptive_clusters,finish_first,r05,r05,True,upper,member,local,3,3,4.92061,-0.80392,0.32623,0.3786,0.24058,946,1000,113,51,0,0,0000,---,False,0.3551,0.1353,0.3786,0.24058,5.33928,-0.65925,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.17082,14.06587,9,4,0,0.25181,-0.02968,7.2229,5.51354,-0.51819,6.5071,5.5744,5.5135,0.81031,19,-0.0297,9,0,107.96368,40.23382,0.3401,0.2902,1,False,running
027eea92b7,formation_7_adaptive_split,95,19.0,1784481000,adaptive_clusters,finish_first,r06,r06,True,upper,member,local,3,3,5.85735,-0.2763,0.19368,0.3116,-0.00179,820,820,54,34,0,0,0000,---,False,0.30579,0.05989,0.3116,-0.00179,6.31071,-0.18753,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.7783,15.53988,0,2,0,0.11988,0.04777,6.61725,5.51354,-0.51819,6.5071,5.5744,5.5135,0.81031,19,-0.0297,9,0,107.96368,40.23382,0.3401,0.2902,1,False,running
027eea92b7,formation_7_adaptive_split,95,19.0,1784481000,adaptive_clusters,finish_first,r07,r07,True,upper,member,local,3,3,5.54488,0.92489,0.05631,0.31159,0.02169,815,825,-39,25,0,0,0000,---,False,0.31104,0.0186,0.31159,0.02169,6.00603,0.95267,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.12183,16.22051,0,0,0,0.25374,0.12674,5.98385,5.51354,-0.51819,6.5071,5.5744,5.5135,0.81031,19,-0.0297,9,0,107.96368,40.23382,0.3401,0.2902,1,False,running
027eea92b7,formation_7_adaptive_split,96,19.2,1784481200,adaptive_clusters,finish_first,r01,r01,True,upper,member,local,3,3,6.05834,-1.02046,0.0334,0.3116,-0.0,820,820,83,108,0,0,0000,---,False,0.31143,0.01041,0.3116,-0.0,6.52006,-1.00503,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.08287,16.26653,0,2,0,0.53168,0.05246,6.04408,5.58063,-0.51375,6.4399,5.6416,5.5806,0.80666,19,-0.0297,9,0,109.21568,40.70883,0.3393,0.2907,1,False,running
027eea92b7,formation_7_adaptive_split,96,19.2,1784481200,adaptive_clusters,finish_first,r02,r02,True,upper,member,local,3,3,5.63687,-0.98917,0.00592,0.3116,-0.005,821,819,68,107,0,0,0000,---,False,0.3116,0.0016,0.3116,-0.005,6.09885,-0.98685,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.02719,16.13541,0,0,0,0.54167,0.06371,6.30565,5.58063,-0.51375,6.4399,5.6416,5.5806,0.80666,19,-0.0297,9,0,109.21568,40.70883,0.3393,0.2907,1,False,running
027eea92b7,formation_7_adaptive_split,96,19.2,1784481200,adaptive_clusters,finish_first,r03,r03,True,upper,member,local,3,3,6.42756,-0.538,0.01889,0.37783,0.29916,931,1000,102,60,0,0,0000,---,False,0.37918,0.02503,0.37783,0.29916,6.81184,-0.28973,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.2538,16.57348,0,2,0,0.15035,0.05246,5.85433,5.58063,-0.51375,6.4399,5.6416,5.5806,0.80666,19,-0.0297,9,0,109.21568,40.70883,0.3393,0.2907,1,False,running
027eea92b7,formation_7_adaptive_split,96,19.2,1784481200,adaptive_clusters,finish_first,r04,r04,True,upper,member,local,3,3,4.42485,-0.92271,-0.02951,0.37796,0.29047,933,1000,105,49,0,0,0000,---,False,0.37995,0.00613,0.37796,0.29047,4.84464,-0.7576,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.07481,13.88211,9,2,0,0.26511,-0.02968,7.35392,5.58063,-0.51375,6.4399,5.6416,5.5806,0.80666,19,-0.0297,9,0,109.21568,40.70883,0.3393,0.2907,1,False,running
027eea92b7,formation_7_adaptive_split,96,19.2,1784481200,adaptive_clusters,finish_first,r05,r05,True,upper,member,local,3,3,4.99117,-0.77638,0.3722,0.37872,0.22984,948,1000,114,54,0,0,0000,---,False,0.34876,0.15088,0.37872,0.22984,5.41129,-0.6361,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.24656,14.26231,9,4,0,0.25181,-0.02968,7.14936,5.58063,-0.51375,6.4399,5.6416,5.5806,0.80666,19,-0.0297,9,0,109.21568,40.70883,0.3393,0.2907,1,False,running
027eea92b7,formation_7_adaptive_split,96,19.2,1784481200,adaptive_clusters,finish_first,r06,r06,True,upper,member,local,3,3,5.91848,-0.27793,-0.02668,0.30575,-1.10179,1000,573,70,34,0,0,0000,---,False,0.34347,-0.16258,0.30575,-1.10179,6.37186,-0.17552,cached_path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",20000,11000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.83945,15.70988,0,2,0,0.11988,0.04777,6.55635,5.58063,-0.51375,6.4399,5.6416,5.5806,0.80666,19,-0.0297,9,0,109.21568,40.70883,0.3393,0.2907,1,False,running
027eea92b7,formation_7_adaptive_split,96,19.2,1784481200,adaptive_clusters,finish_first,r07,r07,True,upper,member,local,3,3,5.6071,0.92839,0.05631,0.3116,-1e-05,820,820,-42,21,0,0,0000,---,False,0.31111,0.01754,0.3116,-1e-05,6.06826,0.95439,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.18415,16.38598,0,0,0,0.20579,0.12674,5.92208,5.58063,-0.51375,6.4399,5.6416,5.5806,0.80666,19,-0.0297,9,0,109.21568,40.70883,0.3393,0.2907,1,False,running
027eea92b7,formation_7_adaptive_split,97,19.4,1784481400,adaptive_clusters,finish_first,r01,r01,True,upper,member,local,3,3,6.12063,-1.01837,0.0334,0.3116,-0.0,820,820,85,108,0,0,0000,---,False,0.31143,0.01041,0.3116,-0.0,6.58234,-1.00295,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.14519,16.43177,0,2,0,0.53168,0.05246,5.98184,5.64869,-0.50986,6.3717,5.7098,5.6487,0.80286,19,-0.0297,9,0,110.47957,41.19399,0.3465,0.2912,1,False,running
027eea92b7,formation_7_adaptive_split,97,19.4,1784481400,adaptive_clusters,finish_first,r02,r02,True,upper,member,local,3,3,5.69919,-0.98883,0.00554,0.3116,-0.00191,820,820,70,106,0,0,0000,---,False,0.3116,0.00163,0.3116,-0.00191,6.16116,-0.98643,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.08951,16.30069,0,0,0,0.54167,0.06371,6.2438,5.64869,-0.50986,6.3717,5.7098,5.6487,0.80286,19,-0.0297,9,0,110.47957,41.19399,0.3465,0.2912,1,False,running
027eea92b7,formation_7_adaptive_split,97,19.4,1784481400,adaptive_clusters,finish_first,r03,r03,True,upper,member,local,3,3,6.50279,-0.53169,0.08373,0.37746,0.32417,925,1000,102,60,0,0,0000,---,False,0.37656,0.05102,0.37746,0.32417,6.87214,-0.2627,path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",18000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.32929,16.76777,0,2,0,0.15035,0.05246,5.77887,5.64869,-0.50986,6.3717,5.7098,5.6487,0.80286,19,-0.0297,9,0,110.47957,41.19399,0.3465,0.2912,1,False,running
027eea92b7,formation_7_adaptive_split,97,19.4,1784481400,adaptive_clusters,finish_first,r04,r04,True,upper,member,local,3,3,4.50067,-0.92205,0.0087,0.37912,0.19103,957,1000,108,49,0,0,0000,---,False,0.37972,0.01471,0.37912,0.19103,4.89174,-0.81851,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.15063,14.08041,9,2,0,0.26511,-0.02968,7.27881,5.64869,-0.50986,6.3717,5.7098,5.6487,0.80286,19,-0.0297,9,0,110.47957,41.19399,0.3465,0.2912,1,False,running
027eea92b7,formation_7_adaptive_split,97,19.4,1784481400,adaptive_clusters,finish_first,r05,r05,True,upper,member,local,3,3,5.06047,-0.74575,0.41618,0.37883,0.21988,951,1000,115,57,0,0,0000,---,False,0.34205,0.16554,0.37883,0.21988,5.48244,-0.61031,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.32233,14.45903,9,4,0,0.25181,-0.02968,7.07674,5.64869,-0.50986,6.3717,5.7098,5.6487,0.80286,19,-0.0297,9,0,110.47957,41.19399,0.3465,0.2912,1,False,running
027eea92b7,formation_7_adaptive_split,97,19.4,1784481400,adaptive_clusters,finish_first,r06,r06,True,upper,member,local,3,3,5.98774,-0.29405,-0.2286,0.35556,-1.00961,1000,723,87,36,0,0,0000,---,False,0.35186,-0.1435,0.35556,-1.00961,6.43249,-0.17051,path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",20000,14000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.91056,15.8885,0,2,0,0.11988,0.04777,6.48829,5.64869,-0.50986,6.3717,5.7098,5.6487,0.80286,19,-0.0297,9,0,110.47957,41.19399,0.3465,0.2912,1,False,running
027eea92b7,formation_7_adaptive_split,97,19.4,1784481400,adaptive_clusters,finish_first,r07,r07,True,upper,member,local,3,3,5.66934,0.93169,0.05296,0.31159,-0.01674,824,816,-45,16,0,0,0000,---,False,0.31121,0.01568,0.31159,-0.01674,6.1307,0.95477,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.24647,16.55139,0,0,0,0.1635,0.12674,5.8603,5.64869,-0.50986,6.3717,5.7098,5.6487,0.80286,19,-0.0297,9,0,110.47957,41.19399,0.3465,0.2912,1,False,running
027eea92b7,formation_7_adaptive_split,98,19.6,1784481600,adaptive_clusters,finish_first,r01,r01,True,upper,member,local,3,3,6.18291,-1.01629,0.0334,0.3116,-0.0,820,820,87,108,0,0,0000,---,False,0.31143,0.01041,0.3116,-0.0,6.64463,-1.00087,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.20751,16.59702,0,2,0,0.53168,0.05246,5.9196,5.717,-0.50526,6.3033,5.7783,5.717,0.79916,18,-0.0297,9,0,111.77079,41.68385,0.3499,0.2917,1,False,running
027eea92b7,formation_7_adaptive_split,98,19.6,1784481600,adaptive_clusters,finish_first,r02,r02,True,upper,member,local,3,3,5.76151,-0.98849,0.00539,0.3116,-0.00072,820,820,73,106,0,0,0000,---,False,0.3116,0.00164,0.3116,-0.00072,6.22348,-0.98606,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.15183,16.46595,0,0,0,0.54167,0.06371,6.18196,5.717,-0.50526,6.3033,5.7783,5.717,0.79916,18,-0.0297,9,0,111.77079,41.68385,0.3499,0.2917,1,False,running
027eea92b7,formation_7_adaptive_split,98,19.6,1784481600,adaptive_clusters,finish_first,r03,r03,True,upper,member,local,3,3,6.5775,-0.52066,0.14664,0.3776,0.31458,927,1000,103,59,0,0,0000,---,False,0.37272,0.07403,0.3776,0.31458,6.93705,-0.2409,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.40481,16.96209,0,2,0,0.15035,0.05246,5.70363,5.717,-0.50526,6.3033,5.7783,5.717,0.79916,18,-0.0297,9,0,111.77079,41.68385,0.3499,0.2917,1,False,running
027eea92b7,formation_7_adaptive_split,98,19.6,1784481600,adaptive_clusters,finish_first,r04,r04,True,upper,member,local,3,3,4.5765,-0.9191,0.03889,0.37945,0.15096,967,1000,110,49,0,0,0000,---,False,0.37926,0.02378,0.37945,0.15096,4.95551,-0.86167,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.22652,14.27906,9,2,0,0.26511,-0.02968,7.20336,5.717,-0.50526,6.3033,5.7783,5.717,0.79916,18,-0.0297,9,0,111.77079,41.68385,0.3499,0.2917,1,False,running
027eea92b7,formation_7_adaptive_split,98,19.6,1784481600,adaptive_clusters,finish_first,r05,r05,True,upper,member,local,3,3,5.12844,-0.71222,0.45826,0.37893,0.21041,953,1000,116,61,0,0,0000,---,False,0.33505,0.17928,0.37893,0.21041,5.5526,-0.58205,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.39812,14.65595,9,4,0,0.25181,-0.02968,7.00515,5.717,-0.50526,6.3033,5.7783,5.717,0.79916,18,-0.0297,9,0,111.77079,41.68385,0.3499,0.2917,1,False,running
027eea92b7,formation_7_adaptive_split,98,19.6,1784481600,adaptive_clusters,finish_first,r06,r06,True,upper,member,local,3,3,6.06056,-0.31477,-0.27733,0.37856,-0.24365,1000,945,96,38,0,0,0000,---,False,0.36123,-0.11795,0.37856,-0.24365,6.49793,-0.17446,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,19000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.98627,16.09402,0,2,0,0.11988,0.04777,6.41708,5.717,-0.50526,6.3033,5.7783,5.717,0.79916,18,-0.0297,9,0,111.77079,41.68385,0.3499,0.2917,1,False,running
027eea92b7,formation_7_adaptive_split,98,19.6,1784481600,adaptive_clusters,finish_first,r07,r07,True,upper,member,local,3,3,5.73158,0.93469,0.04811,0.31159,-0.02423,825,815,-49,13,0,0,0000,---,False,0.31129,0.0138,0.31159,-0.02423,6.19303,0.95491,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.30879,16.71671,0,0,0,0.1298,0.12674,5.79849,5.717,-0.50526,6.3033,5.7783,5.717,0.79916,18,-0.0297,9,0,111.77079,41.68385,0.3499,0.2917,1,False,running
027eea92b7,formation_7_adaptive_split,99,19.8,1784481800,adaptive_clusters,finish_first,r01,r01,True,upper,member,local,3,3,6.2452,-1.01421,0.0334,0.3116,-0.0,820,820,90,108,0,0,0000,---,False,0.31143,0.01041,0.3116,-0.0,6.70691,-0.99878,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.26983,16.76227,0,2,0,0.53168,0.05246,5.85736,5.78175,-0.49803,6.2382,5.8434,5.7817,0.79727,18,-0.0297,9,0,113.02089,42.15201,0.3344,0.292,1,False,running
027eea92b7,formation_7_adaptive_split,99,19.8,1784481800,adaptive_clusters,finish_first,r02,r02,True,upper,member,local,3,3,5.82383,-0.98816,0.00534,0.3116,-0.00027,820,820,75,105,0,0,0000,---,False,0.3116,0.00165,0.3116,-0.00027,6.28579,-0.98571,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.21415,16.6312,0,0,0,0.54167,0.06371,6.12012,5.78175,-0.49803,6.2382,5.8434,5.7817,0.79727,18,-0.0297,9,0,113.02089,42.15201,0.3344,0.292,1,False,running
027eea92b7,formation_7_adaptive_split,99,19.8,1784481800,adaptive_clusters,finish_first,r03,r03,True,upper,member,local,3,3,6.65144,-0.50512,0.20712,0.37779,0.30239,931,1000,103,58,0,0,0000,---,False,0.36775,0.09572,0.37779,0.30239,7.0028,-0.21765,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.48037,17.15683,0,2,0,0.15035,0.05246,5.62892,5.78175,-0.49803,6.2382,5.8434,5.7817,0.79727,18,-0.0297,9,0,113.02089,42.15201,0.3344,0.292,1,False,running
027eea92b7,formation_7_adaptive_split,99,19.8,1784481800,adaptive_clusters,finish_first,r04,r04,True,upper,member,local,3,3,4.65221,-0.91388,0.06883,0.37946,0.14969,967,1000,112,49,0,0,0000,---,False,0.37838,0.03504,0.37946,0.14969,5.02787,-0.88799,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.30242,14.47729,9,2,0,0.26511,-0.02968,7.12771,5.78175,-0.49803,6.2382,5.8434,5.7817,0.79727,18,-0.0297,9,0,113.02089,42.15201,0.3344,0.292,1,False,running
027eea92b7,formation_7_adaptive_split,99,19.8,1784481800,adaptive_clusters,finish_first,r05,r05,True,upper,member,local,3,3,5.19501,-0.67598,0.49851,0.37902,0.20126,955,1000,117,65,0,0,0000,---,False,0.32784,0.19215,0.37902,0.20126,5.62169,-0.5515,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.47392,14.85306,9,4,0,0.25181,-0.02968,6.93471,5.78175,-0.49803,6.2382,5.8434,5.7817,0.79727,18,-0.0297,9,0,113.02089,42.15201,0.3344,0.292,1,False,running
027eea92b7,formation_7_adaptive_split,99,19.8,1784481800,adaptive_clusters,finish_first,r06,r06,True,upper,member,local,3,3,6.13402,-0.33402,-0.25625,0.37973,0.10538,977,1000,100,40,0,0,0000,---,False,0.36914,-0.09021,0.37973,0.10538,6.56687,-0.18288,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.06222,16.29682,0,2,0,0.11988,0.04777,6.34521,5.78175,-0.49803,6.2382,5.8434,5.7817,0.79727,18,-0.0297,9,0,113.02089,42.15201,0.3344,0.292,1,False,running
027eea92b7,formation_7_adaptive_split,99,19.8,1784481800,adaptive_clusters,finish_first,r07,r07,True,upper,member,local,3,3,5.77051,0.94518,0.26327,0.20159,1.07577,304,757,-64,12,0,0,0000,---,False,-0.26303,-0.13794,0.20159,1.07577,6.25534,0.95381,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",6000,15000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.34911,16.84342,0,0,0,0.12307,0.12674,5.76054,5.78175,-0.49803,6.2382,5.8434,5.7817,0.79727,18,-0.0297,9,0,113.02089,42.15201,0.3344,0.292,1,False,running
027eea92b7,formation_7_adaptive_split,100,20.0,1784482000,adaptive_clusters,finish_first,r01,r01,True,upper,member,local,3,3,6.30749,-1.01213,0.0334,0.3116,-0.0,820,820,92,108,0,0,0000,---,False,0.31143,0.01041,0.3116,-0.0,6.7692,-0.9967,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.33215,16.92751,0,2,0,0.53168,0.05246,5.79512,5.84898,-0.48821,6.1704,5.9114,5.849,0.7981,19,-0.0297,9,0,114.3183,42.64001,0.3486,0.2924,1,False,running
027eea92b7,formation_7_adaptive_split,100,20.0,1784482000,adaptive_clusters,finish_first,r02,r02,True,upper,member,local,3,3,5.88615,-0.98783,0.00532,0.3116,-0.0001,820,820,77,105,0,0,0000,---,False,0.3116,0.00165,0.3116,-0.0001,6.34811,-0.98538,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.27647,16.79644,0,0,0,0.54167,0.06371,6.0583,5.84898,-0.48821,6.1704,5.9114,5.849,0.7981,19,-0.0297,9,0,114.3183,42.64001,0.3486,0.2924,1,False,running
027eea92b7,formation_7_adaptive_split,100,20.0,1784482000,adaptive_clusters,finish_first,r03,r03,True,upper,member,local,3,3,6.72437,-0.48527,0.26568,0.37792,0.29282,933,1000,104,57,0,0,0000,---,False,0.36169,0.11654,0.37792,0.29282,7.06808,-0.19106,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.55595,17.35175,0,2,0,0.15035,0.05246,5.55501,5.84898,-0.48821,6.1704,5.9114,5.849,0.7981,19,-0.0297,9,0,114.3183,42.64001,0.3486,0.2924,1,False,running
027eea92b7,formation_7_adaptive_split,100,20.0,1784482000,adaptive_clusters,finish_first,r04,r04,True,upper,member,local,3,3,4.7277,-0.9062,0.10142,0.37936,0.16293,964,1000,114,50,0,0,0000,---,False,0.37694,0.04814,0.37936,0.16293,5.10364,-0.90168,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.37829,14.67535,9,2,0,0.26511,-0.02968,7.05193,5.84898,-0.48821,6.1704,5.9114,5.849,0.7981,19,-0.0297,9,0,114.3183,42.64001,0.3486,0.2924,1,False,running
027eea92b7,formation_7_adaptive_split,100,20.0,1784482000,adaptive_clusters,finish_first,r05,r05,True,upper,member,local,3,3,5.26016,-0.63719,0.53697,0.3791,0.19232,957,1000,118,69,0,0,0000,---,False,0.3205,0.20416,0.3791,0.19232,5.68966,-0.51889,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.54974,15.05038,9,4,0,0.25181,-0.02968,6.86552,5.84898,-0.48821,6.1704,5.9114,5.849,0.7981,19,-0.0297,9,0,114.3183,42.64001,0.3486,0.2924,1,False,running
027eea92b7,formation_7_adaptive_split,100,20.0,1784482000,adaptive_clusters,finish_first,r06,r06,True,upper,member,local,3,3,6.20812,-0.34948,-0.20563,0.37845,0.25309,943,1000,102,41,0,0,0000,---,False,0.37479,-0.06274,0.37845,0.25309,6.6371,-0.19136,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.13791,16.49421,0,2,0,0.11988,0.04777,6.27252,5.84898,-0.48821,6.1704,5.9114,5.849,0.7981,19,-0.0297,9,0,114.3183,42.64001,0.3486,0.2924,1,False,running
027eea92b7,formation_7_adaptive_split,100,20.0,1784482000,adaptive_clusters,finish_first,r07,r07,True,upper,member,local,3,3,5.8289,0.96062,0.25842,0.30199,-0.02423,800,790,-69,13,0,0,0000,---,False,0.31157,0.00444,0.30199,-0.02423,6.30152,0.95275,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.40951,17.02266,0,0,0,0.12307,0.12674,5.70366,5.84898,-0.48821,6.1704,5.9114,5.849,0.7981,19,-0.0297,9,0,114.3183,42.64001,0.3486,0.2924,1,False,running
027eea92b7,formation_7_adaptive_split,101,20.2,1784482200,adaptive_clusters,finish_first,r01,r01,True,upper,member,local,3,3,6.36977,-1.01005,0.0334,0.3116,-0.0,820,820,95,107,0,0,0000,---,False,0.31143,0.01041,0.3116,-0.0,6.83148,-0.99462,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.39447,17.09276,0,2,0,0.53168,0.05246,5.73289,5.91606,-0.47776,6.1027,5.9793,5.9161,0.79616,19,-0.0297,9,0,115.60089,43.12732,0.3481,0.2929,1,False,running
027eea92b7,formation_7_adaptive_split,101,20.2,1784482200,adaptive_clusters,finish_first,r02,r02,True,upper,member,local,3,3,5.94847,-0.98749,0.00531,0.3116,-4e-05,820,820,80,105,0,0,0000,---,False,0.3116,0.00165,0.3116,-4e-05,6.41043,-0.98504,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.33879,16.96169,0,0,0,0.54167,0.06371,5.99649,5.91606,-0.47776,6.1027,5.9793,5.9161,0.79616,19,-0.0297,9,0,115.60089,43.12732,0.3481,0.2929,1,False,running
