mission_id,mission_name,step,time_s,ts_ms,algorithm,completion_policy,robot_id,robot_name,powered,cluster_id,role,perception_mode,visible_obstacle_count,known_obstacle_count,primary_x_m,primary_y_m,primary_theta_rad,primary_v_mps,primary_omega_radps,primary_pwr_left,primary_pwr_right,primary_sonic_angle_deg,primary_sonic_distance_cm,primary_camera_pan_deg,primary_camera_tilt_deg,primary_tracking_bits,primary_led,primary_buz,control_cmd_vx_mps,control_cmd_vy_mps,control_cmd_v_mps,control_cmd_omega_radps,control_target_x_m,control_target_y_m,control_reason,tank_key_command,tank_protocol_command,tank_pwm_left,tank_pwm_right,tank_command_note,agent_path_length_m,agent_energy_proxy,agent_collision_events,agent_near_miss_events,agent_lane_violations,agent_min_obstacle_clearance_m,agent_min_robot_clearance_m,agent_goal_distance_m,group_centroid_x_m,group_centroid_y_m,group_centroid_to_goal_m,group_centroid_path_m,group_effective_centroid_length_m,group_formation_rms_m,group_formation_bad_pairs,group_min_clearance_m,group_collision_steps,group_lane_violations,group_total_energy_proxy,group_sum_agent_path_m,group_mean_instant_speed_mps,group_average_speed_mps,group_active_cluster_count,done,finish_reason
71dcfe700a,single_rectangles_physical,72,14.4,1784476400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,4.51869,-0.74282,-0.01962,0.3113,-0.12205,845,794,152,103,0,0,0000,---,False,0.31137,-0.01209,0.3113,-0.12205,4.98078,-0.76195,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",17000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,4.71963,12.53057,0,0,0,0.29024,999.0,7.5181,4.51869,-0.74282,7.5181,4.7196,4.5187,0.0,0,0.2902,0,0,12.53057,4.71963,0.3113,0.3138,1,False,running
71dcfe700a,single_rectangles_physical,73,14.6,1784476600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,4.58097,-0.74469,-0.02997,0.31155,-0.05174,831,809,153,109,0,0,0000,---,False,0.31137,-0.01187,0.31155,-0.05174,5.04275,-0.7628,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",17000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,4.78194,12.69654,0,0,0,0.29024,999.0,7.45631,4.58097,-0.74469,7.4563,4.7819,4.581,0.0,0,0.2902,0,0,12.69654,4.78194,0.3115,0.3138,1,False,running
71dcfe700a,single_rectangles_physical,74,14.8,1784476800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,4.64325,-0.74682,-0.03425,0.31159,-0.02139,824,815,51,109,0,0,0000,---,False,0.31138,-0.01172,0.31159,-0.02139,5.10494,-0.7644,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,4.84426,12.86199,0,0,0,0.29024,999.0,7.39456,4.64325,-0.74682,7.3946,4.8443,4.6433,0.0,0,0.2902,0,0,12.86199,4.84426,0.3116,0.3137,1,False,running
71dcfe700a,single_rectangles_physical,75,15.0,1784477000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,4.70553,-0.74906,-0.03598,0.3116,-0.00867,822,818,52,106,0,0,0000,---,False,0.31138,-0.01163,0.3116,-0.00867,5.1672,-0.7664,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,4.90658,13.02737,0,0,0,0.29024,999.0,7.33283,4.70553,-0.74906,7.3328,4.9066,4.7055,0.0,0,0.2902,0,0,13.02737,4.90658,0.3116,0.3137,1,False,running
71dcfe700a,single_rectangles_physical,76,15.2,1784477200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,4.76781,-0.75135,-0.03667,0.3116,-0.00346,821,819,54,103,0,0,0000,---,False,0.31138,-0.01159,0.3116,-0.00346,5.22947,-0.76857,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,4.9689,13.19266,0,0,0,0.29024,999.0,7.27111,4.76781,-0.75135,7.2711,4.9689,4.7678,0.0,0,0.2902,0,0,13.19266,4.9689,0.3116,0.3137,1,False,running
71dcfe700a,single_rectangles_physical,77,15.4,1784477400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,4.83009,-0.75365,-0.03695,0.3116,-0.00136,820,820,56,100,0,0,0000,---,False,0.31138,-0.01158,0.3116,-0.00136,5.29174,-0.77082,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.03122,13.35793,0,0,0,0.29024,999.0,7.20941,4.83009,-0.75365,7.2094,5.0312,4.8301,0.0,0,0.2902,0,0,13.35793,5.03122,0.3116,0.3136,1,False,running
71dcfe700a,single_rectangles_physical,78,15.6,1784477600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,4.89237,-0.75596,-0.03705,0.3116,-0.00053,820,820,58,97,0,0,0000,---,False,0.31139,-0.01157,0.3116,-0.00053,5.35402,-0.77311,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.09354,13.52319,0,0,0,0.29024,999.0,7.14772,4.89237,-0.75596,7.1477,5.0935,4.8924,0.0,0,0.2902,0,0,13.52319,5.09354,0.3116,0.3136,1,False,running
71dcfe700a,single_rectangles_physical,79,15.8,1784477800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,4.95464,-0.75827,-0.03709,0.3116,-0.0002,820,820,60,95,0,0,0000,---,False,0.31139,-0.01157,0.3116,-0.0002,5.4163,-0.77542,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.15586,13.68844,0,0,0,0.29024,999.0,7.08604,4.95464,-0.75827,7.086,5.1559,4.9546,0.0,0,0.2902,0,0,13.68844,5.15586,0.3116,0.3136,1,False,running
71dcfe700a,single_rectangles_physical,80,16.0,1784478000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.01692,-0.76058,-0.03711,0.3116,-8e-05,820,820,63,93,0,0,0000,---,False,0.31139,-0.01156,0.3116,-8e-05,5.47857,-0.77773,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.21818,13.85368,0,0,0,0.29024,999.0,7.02438,5.01692,-0.76058,7.0244,5.2182,5.0169,0.0,0,0.2902,0,0,13.85368,5.21818,0.3116,0.3136,1,False,running
71dcfe700a,single_rectangles_physical,81,16.2,1784478200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.0792,-0.76289,-0.03711,0.3116,-3e-05,820,820,65,91,0,0,0000,---,False,0.31139,-0.01156,0.3116,-3e-05,5.54085,-0.78004,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.2805,14.01893,0,0,0,0.29024,999.0,6.96272,5.0792,-0.76289,6.9627,5.2805,5.0792,0.0,0,0.2902,0,0,14.01893,5.2805,0.3116,0.3135,1,False,running
71dcfe700a,single_rectangles_physical,82,16.4,1784478400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.14147,-0.76521,-0.03712,0.3116,-1e-05,820,820,67,90,0,0,0000,---,False,0.31139,-0.01156,0.3116,-1e-05,5.60313,-0.78235,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.34282,14.18418,0,0,0,0.29024,999.0,6.90108,5.14147,-0.76521,6.9011,5.3428,5.1415,0.0,0,0.2902,0,0,14.18418,5.34282,0.3116,0.3135,1,False,running
71dcfe700a,single_rectangles_physical,83,16.6,1784478600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.20375,-0.76752,-0.03712,0.3116,-0.0,820,820,70,89,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,5.66541,-0.78466,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.40514,14.34942,0,0,0,0.29024,999.0,6.83945,5.20375,-0.76752,6.8394,5.4051,5.2038,0.0,0,0.2902,0,0,14.34942,5.40514,0.3116,0.3135,1,False,running
71dcfe700a,single_rectangles_physical,84,16.8,1784478800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.26603,-0.76983,-0.03712,0.3116,-0.0,820,820,73,89,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,5.72768,-0.78697,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.46746,14.51467,0,0,0,0.29024,999.0,6.77783,5.26603,-0.76983,6.7778,5.4675,5.266,0.0,0,0.2902,0,0,14.51467,5.46746,0.3116,0.3135,1,False,running
71dcfe700a,single_rectangles_physical,85,17.0,1784479000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.32831,-0.77214,-0.03712,0.3116,-0.0,820,820,75,89,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,5.78996,-0.78929,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.52978,14.67992,0,0,0,0.29024,999.0,6.71623,5.32831,-0.77214,6.7162,5.5298,5.3283,0.0,0,0.2902,0,0,14.67992,5.52978,0.3116,0.3134,1,False,running
71dcfe700a,single_rectangles_physical,86,17.2,1784479200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.39058,-0.77446,-0.03712,0.3116,-0.0,820,820,78,89,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,5.85224,-0.7916,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.5921,14.84516,0,0,0,0.29024,999.0,6.65464,5.39058,-0.77446,6.6546,5.5921,5.3906,0.0,0,0.2902,0,0,14.84516,5.5921,0.3116,0.3134,1,False,running
71dcfe700a,single_rectangles_physical,87,17.4,1784479400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.45286,-0.77677,-0.03712,0.3116,-0.0,820,820,81,89,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,5.91451,-0.79391,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.65442,15.01041,0,0,0,0.29024,999.0,6.59306,5.45286,-0.77677,6.5931,5.6544,5.4529,0.0,0,0.2902,0,0,15.01041,5.65442,0.3116,0.3134,1,False,running
71dcfe700a,single_rectangles_physical,88,17.6,1784479600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.51514,-0.77908,-0.03712,0.3116,-0.0,820,820,84,89,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,5.97679,-0.79622,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.71674,15.17566,0,0,0,0.29024,999.0,6.53149,5.51514,-0.77908,6.5315,5.7167,5.5151,0.0,0,0.2902,0,0,15.17566,5.71674,0.3116,0.3134,1,False,running
71dcfe700a,single_rectangles_physical,89,17.8,1784479800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.57741,-0.78139,-0.03712,0.3116,-0.0,820,820,86,90,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.03907,-0.79854,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.77906,15.3409,0,0,0,0.29024,999.0,6.46994,5.57741,-0.78139,6.4699,5.7791,5.5774,0.0,0,0.2902,0,0,15.3409,5.77906,0.3116,0.3133,1,False,running
71dcfe700a,single_rectangles_physical,90,18.0,1784480000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.63969,-0.78371,-0.03712,0.3116,-0.0,820,820,89,90,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.10134,-0.80085,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.84138,15.50615,0,0,0,0.29024,999.0,6.40841,5.63969,-0.78371,6.4084,5.8414,5.6397,0.0,0,0.2902,0,0,15.50615,5.84138,0.3116,0.3133,1,False,running
71dcfe700a,single_rectangles_physical,91,18.2,1784480200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.70197,-0.78602,-0.03712,0.3116,-0.0,820,820,92,90,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.16362,-0.80316,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.9037,15.6714,0,0,0,0.29024,999.0,6.34689,5.70197,-0.78602,6.3469,5.9037,5.702,0.0,0,0.2902,0,0,15.6714,5.9037,0.3116,0.3133,1,False,running
71dcfe700a,single_rectangles_physical,92,18.4,1784480400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.76425,-0.78833,-0.03712,0.3116,-0.0,820,820,95,90,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.2259,-0.80548,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,5.96602,15.83664,0,0,0,0.29024,999.0,6.28539,5.76425,-0.78833,6.2854,5.966,5.7642,0.0,0,0.2902,0,0,15.83664,5.96602,0.3116,0.3133,1,False,running
71dcfe700a,single_rectangles_physical,93,18.6,1784480600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.82652,-0.79064,-0.03712,0.3116,-0.0,820,820,98,90,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.28818,-0.80779,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.02834,16.00189,0,0,0,0.29024,999.0,6.2239,5.82652,-0.79064,6.2239,6.0283,5.8265,0.0,0,0.2902,0,0,16.00189,6.02834,0.3116,0.3133,1,False,running
71dcfe700a,single_rectangles_physical,94,18.8,1784480800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.8888,-0.79296,-0.03712,0.3116,-0.0,820,820,101,91,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.35045,-0.8101,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.09066,16.16713,0,0,0,0.29024,999.0,6.16243,5.8888,-0.79296,6.1624,6.0907,5.8888,0.0,0,0.2902,0,0,16.16713,6.09066,0.3116,0.3132,1,False,running
71dcfe700a,single_rectangles_physical,95,19.0,1784481000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,5.95108,-0.79527,-0.03712,0.3116,-0.0,820,820,104,91,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.41273,-0.81241,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.15298,16.33238,0,0,0,0.29024,999.0,6.10098,5.95108,-0.79527,6.101,6.153,5.9511,0.0,0,0.2902,0,0,16.33238,6.15298,0.3116,0.3132,1,False,running
71dcfe700a,single_rectangles_physical,96,19.2,1784481200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.01335,-0.79758,-0.03712,0.3116,-0.0,820,820,106,91,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.47501,-0.81473,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.2153,16.49763,0,0,0,0.29024,999.0,6.03954,6.01335,-0.79758,6.0395,6.2153,6.0134,0.0,0,0.2902,0,0,16.49763,6.2153,0.3116,0.3132,1,False,running
71dcfe700a,single_rectangles_physical,97,19.4,1784481400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.07563,-0.7999,-0.03712,0.3116,-0.0,820,820,109,91,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.53728,-0.81704,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.27762,16.66287,0,0,0,0.29024,999.0,5.97813,6.07563,-0.7999,5.9781,6.2776,6.0756,0.0,0,0.2902,0,0,16.66287,6.27762,0.3116,0.3132,1,False,running
71dcfe700a,single_rectangles_physical,98,19.6,1784481600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.13791,-0.80221,-0.03712,0.3116,-0.0,820,820,111,92,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.59956,-0.81935,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.33994,16.82812,0,0,0,0.29024,999.0,5.91673,6.13791,-0.80221,5.9167,6.3399,6.1379,0.0,0,0.2902,0,0,16.82812,6.33994,0.3116,0.3132,1,False,running
71dcfe700a,single_rectangles_physical,99,19.8,1784481800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.20019,-0.80452,-0.03712,0.3116,-0.0,820,820,114,93,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.66184,-0.82166,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.40226,16.99337,0,0,0,0.29024,999.0,5.85535,6.20019,-0.80452,5.8553,6.4023,6.2002,0.0,0,0.2902,0,0,16.99337,6.40226,0.3116,0.3131,1,False,running
71dcfe700a,single_rectangles_physical,100,20.0,1784482000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.26246,-0.80683,-0.03712,0.3116,-0.0,820,820,116,94,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.72412,-0.82398,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.46458,17.15861,0,0,0,0.29024,999.0,5.79399,6.26246,-0.80683,5.794,6.4646,6.2625,0.0,0,0.2902,0,0,17.15861,6.46458,0.3116,0.3131,1,False,running
71dcfe700a,single_rectangles_physical,101,20.2,1784482200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.32474,-0.80915,-0.03712,0.3116,-0.0,820,820,119,96,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.78639,-0.82629,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.5269,17.32386,0,0,0,0.29024,999.0,5.73265,6.32474,-0.80915,5.7327,6.5269,6.3247,0.0,0,0.2902,0,0,17.32386,6.5269,0.3116,0.3131,1,False,running
71dcfe700a,single_rectangles_physical,102,20.4,1784482400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.38702,-0.81146,-0.03712,0.3116,-0.0,820,820,121,98,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.84867,-0.8286,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.58922,17.48911,0,0,0,0.29024,999.0,5.67134,6.38702,-0.81146,5.6713,6.5892,6.387,0.0,0,0.2902,0,0,17.48911,6.58922,0.3116,0.3131,1,False,running
71dcfe700a,single_rectangles_physical,103,20.6,1784482600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.44929,-0.81377,-0.03712,0.3116,-0.0,820,820,123,100,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.91095,-0.83091,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.65154,17.65435,0,0,0,0.29024,999.0,5.61004,6.44929,-0.81377,5.61,6.6515,6.4493,0.0,0,0.2902,0,0,17.65435,6.65154,0.3116,0.3131,1,False,running
71dcfe700a,single_rectangles_physical,104,20.8,1784482800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.51157,-0.81608,-0.03712,0.3116,-0.0,820,820,125,103,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,6.97322,-0.83323,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.71386,17.8196,0,0,0,0.29024,999.0,5.54877,6.51157,-0.81608,5.5488,6.7139,6.5116,0.0,0,0.2902,0,0,17.8196,6.71386,0.3116,0.3131,1,False,running
71dcfe700a,single_rectangles_physical,105,21.0,1784483000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.57385,-0.8184,-0.03712,0.3116,-0.0,820,820,127,106,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,7.0355,-0.83554,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.77618,17.98485,0,0,0,0.29024,999.0,5.48752,6.57385,-0.8184,5.4875,6.7762,6.5738,0.0,0,0.2902,0,0,17.98485,6.77618,0.3116,0.313,1,False,running
71dcfe700a,single_rectangles_physical,106,21.2,1784483200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.63612,-0.82071,-0.03712,0.3116,-0.0,820,820,17,104,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,7.09778,-0.83785,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.8385,18.15009,0,0,0,0.29024,999.0,5.4263,6.63612,-0.82071,5.4263,6.8385,6.6361,0.0,0,0.2902,0,0,18.15009,6.8385,0.3116,0.313,1,False,running
71dcfe700a,single_rectangles_physical,107,21.4,1784483400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.6984,-0.82302,-0.03712,0.3116,-0.0,820,820,18,98,0,0,0000,---,False,0.31139,-0.01156,0.3116,-0.0,7.16005,-0.84016,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.90082,18.31534,0,0,0,0.29024,999.0,5.3651,6.6984,-0.82302,5.3651,6.9008,6.6984,0.0,0,0.2902,0,0,18.31534,6.90082,0.3116,0.313,1,False,running
71dcfe700a,single_rectangles_physical,108,21.6,1784483600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.76068,-0.82533,-0.03712,0.3116,0.0,820,820,19,92,0,0,0000,---,False,0.31139,-0.01156,0.3116,0.0,7.22233,-0.84248,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,6.96314,18.48058,0,0,0,0.29024,999.0,5.30393,6.76068,-0.82533,5.3039,6.9631,6.7607,0.0,0,0.2902,0,0,18.48058,6.96314,0.3116,0.313,1,False,running
71dcfe700a,single_rectangles_physical,109,21.8,1784483800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.82296,-0.82758,-0.03604,0.3116,0.00539,819,821,20,86,0,0,0000,---,False,0.31141,-0.01096,0.3116,0.00539,7.28465,-0.84378,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.02546,18.64588,0,0,0,0.29024,999.0,5.24277,6.82296,-0.82758,5.2428,7.0255,6.823,0.0,0,0.2902,0,0,18.64588,7.02546,0.3116,0.313,1,False,running
71dcfe700a,single_rectangles_physical,110,22.0,1784484000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.88524,-0.82978,-0.03524,0.3116,0.00401,819,821,21,80,0,0,0000,---,False,0.31141,-0.01078,0.3116,0.00401,7.34694,-0.84572,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.08778,18.81115,0,0,0,0.29024,999.0,5.18163,6.88524,-0.82978,5.1816,7.0878,6.8852,0.0,0,0.2902,0,0,18.81115,7.08778,0.3116,0.313,1,False,running
71dcfe700a,single_rectangles_physical,111,22.2,1784484200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,6.94752,-0.83194,-0.03479,0.3116,0.00224,820,820,22,74,0,0,0000,---,False,0.31142,-0.01073,0.3116,0.00224,7.40922,-0.84783,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.1501,18.97641,0,0,0,0.29024,999.0,5.12051,6.94752,-0.83194,5.1205,7.1501,6.9475,0.0,0,0.2902,0,0,18.97641,7.1501,0.3116,0.313,1,False,running
71dcfe700a,single_rectangles_physical,112,22.4,1784484400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,7.0098,-0.8341,-0.03457,0.3116,0.00111,820,820,23,68,0,0,0000,---,False,0.31142,-0.01071,0.3116,0.00111,7.4715,-0.84997,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.21242,19.14167,0,0,0,0.29024,999.0,5.05942,7.0098,-0.8341,5.0594,7.2124,7.0098,0.0,0,0.2902,0,0,19.14167,7.21242,0.3116,0.3129,1,False,running
71dcfe700a,single_rectangles_physical,113,22.6,1784484600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,7.07208,-0.83632,-0.03574,0.3116,-0.00586,821,819,24,62,0,0,0000,---,False,0.31139,-0.01142,0.3116,-0.00586,7.53374,-0.85331,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.27474,19.30698,0,0,0,0.29024,999.0,4.99838,7.07208,-0.83632,4.9984,7.2747,7.0721,0.0,0,0.2902,0,0,19.30698,7.27474,0.3116,0.3129,1,False,running
